0.000000,8.000000,117.806913,0.009357,0.112282,0.000000,full_history,avg_tracking,pt_value_func
0.000000,8.000000,117.806913,0.009357,0.112282,0.000000,stateless,avg_tracking,pt_value_func
0.000000,9.000000,55.080260,0.018009,0.222973,0.000000,full_history,avg_tracking,pt_value_func
0.000000,9.000000,55.080260,0.018009,0.222973,0.000000,stateless,avg_tracking,pt_value_func
0.000000,9.000000,55.054415,0.035139,0.114880,0.526740,full_history,q_learning,pt_value_func
0.000000,9.000000,57.367512,0.004957,0.510800,0.000000,stateless,avg_tracking,identity
0.000000,9.000000,57.367512,0.004957,0.510800,0.000000,full_history,avg_tracking,identity
0.000000,9.000000,56.689639,0.306238,0.013893,0.956968,latest_outcome,q_learning,pt_value_func
0.000000,9.000000,58.043689,0.018930,0.220837,0.000000,latest_outcome,avg_tracking,pt_value_func
0.000000,10.000000,123.245131,0.143769,0.003595,1.000000,latest_outcome,q_learning,identity
0.000000,10.000000,123.381072,0.145119,0.081268,1.000000,latest_outcome,q_learning,tanh
0.000000,11.000000,15.723276,0.507844,0.521448,0.000000,stateless,avg_tracking,tanh
0.000000,11.000000,15.801668,0.502650,0.025239,0.000000,stateless,avg_tracking,identity
0.000000,11.000000,16.411898,0.507081,0.521559,0.000000,full_history,avg_tracking,tanh
0.000000,11.000000,16.490227,0.501893,0.025245,0.000000,full_history,avg_tracking,identity
0.000000,11.000000,15.725061,0.653882,0.381163,0.617532,full_history,q_learning,tanh
0.000000,11.000000,16.728953,0.494388,0.023836,0.000000,stateless,avg_tracking,pt_value_func
0.000000,11.000000,15.788547,0.650277,0.018354,0.628095,full_history,q_learning,identity
0.000000,11.000000,16.224732,0.716650,0.338181,0.718268,latest_outcome,q_learning,tanh
0.000000,11.000000,16.293646,0.713958,0.016221,0.729549,latest_outcome,q_learning,identity
0.000000,11.000000,17.326508,0.530900,0.509424,0.000000,latest_outcome,avg_tracking,tanh
0.000000,11.000000,17.416948,0.493516,0.023847,0.000000,full_history,avg_tracking,pt_value_func
0.000000,11.000000,17.419659,0.525759,0.024631,0.000000,latest_outcome,avg_tracking,identity
0.000000,11.000000,16.581601,0.630308,0.017418,0.736757,full_history,q_learning,pt_value_func
0.000000,12.000000,95.542748,0.003327,0.276479,0.000000,full_history,avg_tracking,pt_value_func
0.000000,12.000000,95.542748,0.003327,0.276479,0.000000,stateless,avg_tracking,pt_value_func
0.000000,12.000000,95.543136,0.003547,0.261113,0.000352,full_history,q_learning,pt_value_func
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,stateless,avg_tracking,identity
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,full_history,avg_tracking,identity
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,latest_outcome,avg_tracking,identity
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,full_history,avg_tracking,pt_value_func
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,stateless,avg_tracking,pt_value_func
1.000000,1.000000,113.394413,1.000000,0.003747,0.000010,full_history,q_learning,identity
1.000000,1.000000,113.394413,1.000000,0.003747,0.000010,latest_outcome,q_learning,identity
1.000000,1.000000,114.329262,1.000000,0.009632,0.000010,latest_outcome,q_learning,pt_value_func
1.000000,1.000000,114.329262,1.000000,0.009632,0.000010,full_history,q_learning,pt_value_func
1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,full_history,q_learning,tanh
1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,latest_outcome,q_learning,tanh
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,latest_outcome,q_learning,pt_value_func
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,full_history,q_learning,pt_value_func
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,full_history,q_learning,identity
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,latest_outcome,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,full_history,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,latest_outcome,q_learning,identity
1.000000,3.000000,105.427688,1.000000,0.007617,0.468297,latest_outcome,q_learning,pt_value_func
1.000000,3.000000,105.427688,1.000000,0.007617,0.468297,full_history,q_learning,pt_value_func
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,stateless,avg_tracking,identity
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,full_history,avg_tracking,identity
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,latest_outcome,avg_tracking,identity
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,full_history,avg_tracking,pt_value_func
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,stateless,avg_tracking,pt_value_func
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,stateless,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,full_history,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,latest_outcome,avg_tracking,identity
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,full_history,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,stateless,avg_tracking,pt_value_func
1.000000,4.000000,125.668501,1.000000,0.002173,0.000010,full_history,q_learning,identity
1.000000,4.000000,125.668501,1.000000,0.002173,0.000010,latest_outcome,q_learning,identity
1.000000,4.000000,125.808058,1.000000,0.005696,0.000010,latest_outcome,q_learning,pt_value_func
1.000000,4.000000,125.808058,1.000000,0.005696,0.000010,full_history,q_learning,pt_value_func
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,stateless,avg_tracking,tanh
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,latest_outcome,avg_tracking,tanh
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,full_history,avg_tracking,tanh
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,stateless,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,full_history,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,latest_outcome,avg_tracking,identity
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,full_history,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,stateless,avg_tracking,pt_value_func
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,full_history,q_learning,identity
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,latest_outcome,q_learning,identity
1.000000,5.000000,131.751721,1.000000,0.004148,0.216400,latest_outcome,q_learning,pt_value_func
1.000000,5.000000,131.751721,1.000000,0.004148,0.216400,full_history,q_learning,pt_value_func
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,latest_outcome,q_learning,pt_value_func
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,full_history,q_learning,pt_value_func
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,full_history,q_learning,tanh
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,latest_outcome,q_learning,tanh
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,latest_outcome,q_learning,pt_value_func
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,full_history,q_learning,pt_value_func
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,full_history,q_learning,tanh
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,latest_outcome,q_learning,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,stateless,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,latest_outcome,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,full_history,avg_tracking,tanh
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,full_history,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,stateless,avg_tracking,pt_value_func
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,stateless,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,full_history,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,latest_outcome,avg_tracking,identity
1.000000,8.000000,122.758441,0.021385,0.087173,0.000010,full_history,q_learning,tanh
1.000000,8.000000,122.758441,0.021385,0.087173,0.000010,latest_outcome,q_learning,tanh
1.000000,8.000000,123.038082,0.018626,0.007868,0.000010,latest_outcome,q_learning,pt_value_func
1.000000,8.000000,123.038082,0.018626,0.007868,0.000010,full_history,q_learning,pt_value_func
1.000000,8.000000,123.097314,0.018099,0.003441,0.000010,full_history,q_learning,identity
1.000000,8.000000,123.097314,0.018099,0.003441,0.000010,latest_outcome,q_learning,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,stateless,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,full_history,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,latest_outcome,avg_tracking,identity
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,full_history,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,stateless,avg_tracking,pt_value_func
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,stateless,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,latest_outcome,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,full_history,avg_tracking,tanh
1.000000,9.000000,5.557440,0.032957,0.009790,0.000010,full_history,q_learning,identity
1.000000,9.000000,5.557440,0.032957,0.009790,0.000010,latest_outcome,q_learning,identity
1.000000,9.000000,5.563091,0.032519,0.023286,0.000010,latest_outcome,q_learning,pt_value_func
1.000000,9.000000,5.563091,0.032519,0.023286,0.000010,full_history,q_learning,pt_value_func
1.000000,9.000000,5.574590,0.031931,0.294860,0.000010,full_history,q_learning,tanh
1.000000,9.000000,5.574590,0.031931,0.294860,0.000010,latest_outcome,q_learning,tanh
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,stateless,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,full_history,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,latest_outcome,avg_tracking,identity
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,full_history,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,stateless,avg_tracking,pt_value_func
1.000000,10.000000,125.498315,1.000000,0.002434,0.000010,full_history,q_learning,identity
1.000000,10.000000,125.498315,1.000000,0.002434,0.000010,latest_outcome,q_learning,identity
1.000000,10.000000,125.962210,1.000000,0.006285,0.000010,latest_outcome,q_learning,pt_value_func
1.000000,10.000000,125.962210,1.000000,0.006285,0.000010,full_history,q_learning,pt_value_func
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,full_history,q_learning,identity
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,latest_outcome,q_learning,identity
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,latest_outcome,q_learning,pt_value_func
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,full_history,q_learning,pt_value_func
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,full_history,q_learning,tanh
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,latest_outcome,q_learning,tanh
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,latest_outcome,q_learning,pt_value_func
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,full_history,q_learning,pt_value_func
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,full_history,q_learning,tanh
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,latest_outcome,q_learning,tanh
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,stateless,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,full_history,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,latest_outcome,avg_tracking,identity
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,full_history,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,stateless,avg_tracking,pt_value_func
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,stateless,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,latest_outcome,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,full_history,avg_tracking,tanh
2.000000,1.000000,80.679179,0.022095,0.003992,0.000010,full_history,q_learning,identity
2.000000,1.000000,80.679179,0.022095,0.003992,0.000010,latest_outcome,q_learning,identity
2.000000,1.000000,80.716227,0.022076,0.009510,0.000010,latest_outcome,q_learning,pt_value_func
2.000000,1.000000,80.716227,0.022076,0.009510,0.000010,full_history,q_learning,pt_value_func
2.000000,1.000000,80.873893,0.021965,0.125083,0.000010,full_history,q_learning,tanh
2.000000,1.000000,80.873893,0.021965,0.125083,0.000010,latest_outcome,q_learning,tanh
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,full_history,q_learning,identity
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,latest_outcome,q_learning,identity
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,latest_outcome,q_learning,pt_value_func
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,full_history,q_learning,pt_value_func
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,full_history,q_learning,tanh
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,latest_outcome,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,full_history,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,latest_outcome,q_learning,tanh
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,full_history,q_learning,identity
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,latest_outcome,q_learning,identity
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,latest_outcome,q_learning,pt_value_func
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,full_history,q_learning,pt_value_func
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,full_history,q_learning,tanh
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,latest_outcome,q_learning,tanh
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,stateless,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,full_history,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,latest_outcome,avg_tracking,identity
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,full_history,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,stateless,avg_tracking,pt_value_func
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,stateless,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,latest_outcome,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,full_history,avg_tracking,tanh
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,full_history,q_learning,identity
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,latest_outcome,q_learning,identity
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,latest_outcome,q_learning,pt_value_func
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,full_history,q_learning,pt_value_func
2.000000,5.000000,21.913448,0.127467,0.071759,0.584420,full_history,q_learning,tanh
2.000000,5.000000,21.913448,0.127467,0.071759,0.584420,latest_outcome,q_learning,tanh
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,full_history,q_learning,identity
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,latest_outcome,q_learning,identity
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,latest_outcome,q_learning,pt_value_func
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,full_history,q_learning,pt_value_func
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,full_history,q_learning,tanh
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,latest_outcome,q_learning,tanh
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,stateless,avg_tracking,identity
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,full_history,avg_tracking,identity
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,latest_outcome,avg_tracking,identity
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,full_history,avg_tracking,pt_value_func
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,stateless,avg_tracking,pt_value_func
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,stateless,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,full_history,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,latest_outcome,avg_tracking,identity
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,full_history,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,stateless,avg_tracking,pt_value_func
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,stateless,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,latest_outcome,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,full_history,avg_tracking,tanh
2.000000,7.000000,82.101330,0.020368,0.003627,0.000010,full_history,q_learning,identity
2.000000,7.000000,82.101330,0.020368,0.003627,0.000010,latest_outcome,q_learning,identity
2.000000,7.000000,82.126301,0.020306,0.008622,0.000010,latest_outcome,q_learning,pt_value_func
2.000000,7.000000,82.126301,0.020306,0.008622,0.000010,full_history,q_learning,pt_value_func
2.000000,7.000000,82.229795,0.020075,0.112479,0.000010,full_history,q_learning,tanh
2.000000,7.000000,82.229795,0.020075,0.112479,0.000010,latest_outcome,q_learning,tanh
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,stateless,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,full_history,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,latest_outcome,avg_tracking,identity
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,full_history,avg_tracking,pt_value_func
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,stateless,avg_tracking,pt_value_func
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,stateless,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,latest_outcome,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,full_history,avg_tracking,tanh
2.000000,8.000000,36.862906,0.032388,0.004020,0.000010,full_history,q_learning,identity
2.000000,8.000000,36.862906,0.032388,0.004020,0.000010,latest_outcome,q_learning,identity
2.000000,8.000000,36.870550,0.032384,0.009524,0.000010,latest_outcome,q_learning,pt_value_func
2.000000,8.000000,36.870550,0.032384,0.009524,0.000010,full_history,q_learning,pt_value_func
2.000000,8.000000,36.901709,0.032355,0.122628,0.000010,full_history,q_learning,tanh
2.000000,8.000000,36.901709,0.032355,0.122628,0.000010,latest_outcome,q_learning,tanh
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,stateless,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,full_history,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,latest_outcome,avg_tracking,identity
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,full_history,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,stateless,avg_tracking,pt_value_func
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,stateless,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,latest_outcome,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,full_history,avg_tracking,tanh
2.000000,9.000000,39.634726,0.018403,0.005736,0.000010,full_history,q_learning,identity
2.000000,9.000000,39.634726,0.018403,0.005736,0.000010,latest_outcome,q_learning,identity
2.000000,9.000000,39.645065,0.018451,0.013599,0.000010,latest_outcome,q_learning,pt_value_func
2.000000,9.000000,39.645065,0.018451,0.013599,0.000010,full_history,q_learning,pt_value_func
2.000000,9.000000,39.688232,0.018649,0.175575,0.000010,full_history,q_learning,tanh
2.000000,9.000000,39.688232,0.018649,0.175575,0.000010,latest_outcome,q_learning,tanh
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,stateless,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,full_history,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,latest_outcome,avg_tracking,identity
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,full_history,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,stateless,avg_tracking,pt_value_func
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,stateless,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,latest_outcome,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,full_history,avg_tracking,tanh
2.000000,10.000000,88.942066,0.029593,0.004198,0.000010,full_history,q_learning,identity
2.000000,10.000000,88.942066,0.029593,0.004198,0.000010,latest_outcome,q_learning,identity
2.000000,10.000000,88.992801,0.029569,0.010022,0.000010,latest_outcome,q_learning,pt_value_func
2.000000,10.000000,88.992801,0.029569,0.010022,0.000010,full_history,q_learning,pt_value_func
2.000000,10.000000,89.216961,0.029365,0.132888,0.000010,full_history,q_learning,tanh
2.000000,10.000000,89.216961,0.029365,0.132888,0.000010,latest_outcome,q_learning,tanh
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,stateless,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,full_history,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,latest_outcome,avg_tracking,identity
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,full_history,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,stateless,avg_tracking,pt_value_func
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,stateless,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,latest_outcome,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,full_history,avg_tracking,tanh
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,full_history,q_learning,identity
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,latest_outcome,q_learning,identity
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,latest_outcome,q_learning,pt_value_func
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,full_history,q_learning,pt_value_func
2.000000,11.000000,60.048824,0.074576,0.075153,0.627054,full_history,q_learning,tanh
2.000000,11.000000,60.048824,0.074576,0.075153,0.627054,latest_outcome,q_learning,tanh
