1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,full_history,q_learning,tanh
1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,latest_outcome,q_learning,tanh
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,latest_outcome,q_learning,pt_value_func
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,full_history,q_learning,pt_value_func
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,full_history,q_learning,identity
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,latest_outcome,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,full_history,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,latest_outcome,q_learning,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,stateless,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,full_history,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,latest_outcome,avg_tracking,identity
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,full_history,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,stateless,avg_tracking,pt_value_func
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,stateless,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,full_history,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,latest_outcome,avg_tracking,identity
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,full_history,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,stateless,avg_tracking,pt_value_func
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,full_history,q_learning,identity
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,latest_outcome,q_learning,identity
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,latest_outcome,q_learning,pt_value_func
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,full_history,q_learning,pt_value_func
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,full_history,q_learning,tanh
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,latest_outcome,q_learning,tanh
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,latest_outcome,q_learning,pt_value_func
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,full_history,q_learning,pt_value_func
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,full_history,q_learning,tanh
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,latest_outcome,q_learning,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,stateless,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,latest_outcome,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,full_history,avg_tracking,tanh
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,full_history,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,stateless,avg_tracking,pt_value_func
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,stateless,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,full_history,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,latest_outcome,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,stateless,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,full_history,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,latest_outcome,avg_tracking,identity
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,full_history,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,stateless,avg_tracking,pt_value_func
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,stateless,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,latest_outcome,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,full_history,avg_tracking,tanh
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,stateless,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,full_history,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,latest_outcome,avg_tracking,identity
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,latest_outcome,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,full_history,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,stateless,avg_tracking,pt_value_func
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,full_history,q_learning,identity
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,latest_outcome,q_learning,identity
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,latest_outcome,q_learning,pt_value_func
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,full_history,q_learning,pt_value_func
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,full_history,q_learning,tanh
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,latest_outcome,q_learning,tanh
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,latest_outcome,q_learning,pt_value_func
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,full_history,q_learning,pt_value_func
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,full_history,q_learning,tanh
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,latest_outcome,q_learning,tanh
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,stateless,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,full_history,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,latest_outcome,avg_tracking,identity
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,full_history,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,stateless,avg_tracking,pt_value_func
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,stateless,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,latest_outcome,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,full_history,avg_tracking,tanh
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,full_history,q_learning,identity
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,latest_outcome,q_learning,identity
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,latest_outcome,q_learning,pt_value_func
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,full_history,q_learning,pt_value_func
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,full_history,q_learning,tanh
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,latest_outcome,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,full_history,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,latest_outcome,q_learning,tanh
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,full_history,q_learning,identity
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,latest_outcome,q_learning,identity
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,latest_outcome,q_learning,pt_value_func
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,full_history,q_learning,pt_value_func
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,full_history,q_learning,tanh
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,latest_outcome,q_learning,tanh
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,stateless,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,full_history,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,latest_outcome,avg_tracking,identity
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,full_history,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,stateless,avg_tracking,pt_value_func
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,stateless,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,latest_outcome,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,full_history,avg_tracking,tanh
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,full_history,q_learning,identity
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,latest_outcome,q_learning,identity
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,latest_outcome,q_learning,pt_value_func
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,full_history,q_learning,pt_value_func
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,full_history,q_learning,identity
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,latest_outcome,q_learning,identity
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,latest_outcome,q_learning,pt_value_func
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,full_history,q_learning,pt_value_func
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,full_history,q_learning,tanh
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,latest_outcome,q_learning,tanh
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,stateless,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,full_history,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,latest_outcome,avg_tracking,identity
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,full_history,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,stateless,avg_tracking,pt_value_func
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,stateless,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,latest_outcome,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,full_history,avg_tracking,tanh
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,stateless,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,full_history,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,latest_outcome,avg_tracking,identity
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,full_history,avg_tracking,pt_value_func
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,stateless,avg_tracking,pt_value_func
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,stateless,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,latest_outcome,avg_tracking,tanh
2.000000,8.000000,36.901708,0.032355,0.122629,0.000000,full_history,avg_tracking,tanh
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,stateless,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,full_history,avg_tracking,identity
2.000000,9.000000,39.634724,0.018403,0.005736,0.000000,latest_outcome,avg_tracking,identity
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,full_history,avg_tracking,pt_value_func
2.000000,9.000000,39.645063,0.018452,0.013599,0.000000,stateless,avg_tracking,pt_value_func
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,stateless,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,latest_outcome,avg_tracking,tanh
2.000000,9.000000,39.688230,0.018649,0.175576,0.000000,full_history,avg_tracking,tanh
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,stateless,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,full_history,avg_tracking,identity
2.000000,10.000000,88.942060,0.029608,0.004199,0.000000,latest_outcome,avg_tracking,identity
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,full_history,avg_tracking,pt_value_func
2.000000,10.000000,88.992796,0.029569,0.010022,0.000000,stateless,avg_tracking,pt_value_func
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,stateless,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,latest_outcome,avg_tracking,tanh
2.000000,10.000000,89.216956,0.029365,0.132890,0.000000,full_history,avg_tracking,tanh
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,stateless,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,full_history,avg_tracking,identity
2.000000,11.000000,59.795388,0.030336,0.005783,0.000000,latest_outcome,avg_tracking,identity
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,full_history,avg_tracking,pt_value_func
2.000000,11.000000,59.908367,0.030093,0.013733,0.000000,stateless,avg_tracking,pt_value_func
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,stateless,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,latest_outcome,avg_tracking,tanh
2.000000,11.000000,60.396921,0.029019,0.178050,0.000000,full_history,avg_tracking,tanh
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,full_history,q_learning,identity
2.000000,11.000000,59.639571,0.060947,0.003008,0.522077,latest_outcome,q_learning,identity
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,latest_outcome,q_learning,pt_value_func
2.000000,11.000000,59.720315,0.064122,0.006782,0.549919,full_history,q_learning,pt_value_func
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,stateless,avg_tracking,identity
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,full_history,avg_tracking,identity
2.000000,12.000000,63.226071,0.047203,0.003473,0.000000,latest_outcome,avg_tracking,identity
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,latest_outcome,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,full_history,avg_tracking,pt_value_func
2.000000,12.000000,63.274270,0.046780,0.008227,0.000000,stateless,avg_tracking,pt_value_func
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,stateless,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,latest_outcome,avg_tracking,tanh
2.000000,12.000000,63.469201,0.045152,0.105866,0.000000,full_history,avg_tracking,tanh
