0.000000,7.000000,86.036790,0.014055,0.116793,0.000000,176.073580,0.143123,full_history,avg_tracking,identity
0.000000,7.000000,85.248590,0.128891,0.015022,0.923926,176.497181,0.115805,full_history,q_learning,pt_value_func
0.000000,7.000000,85.459243,0.034513,1.000000,0.662045,176.918487,0.093808,full_history,q_learning,tanh
0.000000,7.000000,86.036425,0.014878,0.110289,0.071256,178.072850,0.052671,full_history,q_learning,identity
0.000000,8.000000,114.436360,0.082572,0.014563,1.000000,234.872721,0.652748,latest_outcome,q_learning,pt_value_func
0.000000,8.000000,116.893781,0.022024,0.062481,0.000000,237.787563,0.151983,latest_outcome,avg_tracking,pt_value_func
0.000000,8.000000,116.623069,0.041842,0.026007,1.000000,239.246138,0.073294,full_history,q_learning,pt_value_func
0.000000,8.000000,117.806913,0.009357,0.112282,0.000000,239.613826,0.060986,full_history,avg_tracking,pt_value_func
0.000000,8.000000,117.806913,0.009357,0.112282,0.000000,239.613826,0.060986,stateless,avg_tracking,pt_value_func
0.000000,9.000000,55.080260,0.018009,0.222973,0.000000,114.160519,0.351230,full_history,avg_tracking,pt_value_func
0.000000,9.000000,55.080260,0.018009,0.222973,0.000000,114.160519,0.351230,stateless,avg_tracking,pt_value_func
0.000000,9.000000,55.054415,0.035139,0.114880,0.526740,116.108829,0.132593,full_history,q_learning,pt_value_func
0.000000,9.000000,57.367512,0.004957,0.510800,0.000000,118.735025,0.035666,stateless,avg_tracking,identity
0.000000,9.000000,57.367512,0.004957,0.510800,0.000000,118.735025,0.035666,full_history,avg_tracking,identity
0.000000,9.000000,56.689639,0.306238,0.013893,0.956968,119.379278,0.025844,latest_outcome,q_learning,pt_value_func
0.000000,9.000000,58.043689,0.018930,0.220837,0.000000,120.087378,0.018138,latest_outcome,avg_tracking,pt_value_func
0.000000,10.000000,123.245131,0.143769,0.003595,1.000000,252.490263,0.509449,latest_outcome,q_learning,identity
0.000000,10.000000,123.381072,0.145119,0.081268,1.000000,252.762143,0.444696,latest_outcome,q_learning,tanh
0.000000,11.000000,15.723276,0.507844,0.521448,0.000000,35.446552,0.189543,stateless,avg_tracking,tanh
0.000000,11.000000,15.801668,0.502650,0.025239,0.000000,35.603335,0.175252,stateless,avg_tracking,identity
0.000000,11.000000,16.411898,0.507081,0.521559,0.000000,36.823796,0.095201,full_history,avg_tracking,tanh
0.000000,11.000000,16.490227,0.501893,0.025245,0.000000,36.980454,0.088029,full_history,avg_tracking,identity
0.000000,11.000000,15.725061,0.653882,0.381163,0.617532,37.450122,0.069605,full_history,q_learning,tanh
0.000000,11.000000,16.728953,0.494388,0.023836,0.000000,37.457906,0.069334,stateless,avg_tracking,pt_value_func
0.000000,11.000000,15.788547,0.650277,0.018354,0.628095,37.577093,0.065323,full_history,q_learning,identity
0.000000,11.000000,16.224732,0.716650,0.338181,0.718268,38.449463,0.042231,latest_outcome,q_learning,tanh
0.000000,11.000000,16.293646,0.713958,0.016221,0.729549,38.587293,0.039419,latest_outcome,q_learning,identity
0.000000,11.000000,17.326508,0.530900,0.509424,0.000000,38.653016,0.038145,latest_outcome,avg_tracking,tanh
0.000000,11.000000,17.416948,0.493516,0.023847,0.000000,38.833896,0.034846,full_history,avg_tracking,pt_value_func
0.000000,11.000000,17.419659,0.525759,0.024631,0.000000,38.839319,0.034752,latest_outcome,avg_tracking,identity
0.000000,11.000000,16.581601,0.630308,0.017418,0.736757,39.163201,0.029556,full_history,q_learning,pt_value_func
0.000000,12.000000,95.542748,0.003327,0.276479,0.000000,195.085496,0.411185,full_history,avg_tracking,pt_value_func
0.000000,12.000000,95.542748,0.003327,0.276479,0.000000,195.085496,0.411185,stateless,avg_tracking,pt_value_func
0.000000,12.000000,95.543136,0.003547,0.261113,0.000352,197.086273,0.151208,full_history,q_learning,pt_value_func
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,230.788775,0.192208,stateless,avg_tracking,identity
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,230.788775,0.192208,full_history,avg_tracking,identity
1.000000,1.000000,113.394388,1.000000,0.003747,0.000000,230.788775,0.192208,latest_outcome,avg_tracking,identity
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,232.658462,0.075470,latest_outcome,avg_tracking,pt_value_func
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,232.658462,0.075470,full_history,avg_tracking,pt_value_func
1.000000,1.000000,114.329231,1.000000,0.009632,0.000000,232.658462,0.075470,stateless,avg_tracking,pt_value_func
1.000000,1.000000,113.394413,1.000000,0.003747,0.000010,232.788826,0.070707,full_history,q_learning,identity
1.000000,1.000000,113.394413,1.000000,0.003747,0.000010,232.788826,0.070707,latest_outcome,q_learning,identity
1.000000,1.000000,114.329262,1.000000,0.009632,0.000010,234.658525,0.027763,latest_outcome,q_learning,pt_value_func
1.000000,1.000000,114.329262,1.000000,0.009632,0.000010,234.658525,0.027763,full_history,q_learning,pt_value_func
1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,271.338815,0.168753,full_history,q_learning,tanh
1.000000,2.000000,132.669407,0.190728,0.010688,1.000000,271.338815,0.168753,latest_outcome,q_learning,tanh
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,271.424904,0.161643,latest_outcome,q_learning,pt_value_func
1.000000,2.000000,132.712452,0.173994,0.000866,0.999954,271.424904,0.161643,full_history,q_learning,pt_value_func
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,271.463232,0.158575,full_history,q_learning,identity
1.000000,2.000000,132.731616,0.174847,0.000364,1.000000,271.463232,0.158575,latest_outcome,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,214.497664,0.297062,full_history,q_learning,identity
1.000000,3.000000,104.248832,0.999604,0.003005,0.483333,214.497664,0.297062,latest_outcome,q_learning,identity
1.000000,3.000000,105.427688,1.000000,0.007617,0.468297,216.855376,0.091385,latest_outcome,q_learning,pt_value_func
1.000000,3.000000,105.427688,1.000000,0.007617,0.468297,216.855376,0.091385,full_history,q_learning,pt_value_func
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,217.791559,0.057225,stateless,avg_tracking,identity
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,217.791559,0.057225,full_history,avg_tracking,identity
1.000000,3.000000,106.895779,0.550546,0.004437,0.000000,217.791559,0.057225,latest_outcome,avg_tracking,identity
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,220.209369,0.017083,latest_outcome,avg_tracking,pt_value_func
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,220.209369,0.017083,full_history,avg_tracking,pt_value_func
1.000000,3.000000,108.104685,0.580574,0.010650,0.000000,220.209369,0.017083,stateless,avg_tracking,pt_value_func
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,255.336920,0.131658,stateless,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,255.336920,0.131658,full_history,avg_tracking,identity
1.000000,4.000000,125.668460,1.000000,0.002173,0.000000,255.336920,0.131658,latest_outcome,avg_tracking,identity
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,255.616029,0.114509,latest_outcome,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,255.616029,0.114509,full_history,avg_tracking,pt_value_func
1.000000,4.000000,125.808014,1.000000,0.005696,0.000000,255.616029,0.114509,stateless,avg_tracking,pt_value_func
1.000000,4.000000,125.668501,1.000000,0.002173,0.000010,257.337003,0.048432,full_history,q_learning,identity
1.000000,4.000000,125.668501,1.000000,0.002173,0.000010,257.337003,0.048432,latest_outcome,q_learning,identity
1.000000,4.000000,125.808058,1.000000,0.005696,0.000010,257.616116,0.042124,latest_outcome,q_learning,pt_value_func
1.000000,4.000000,125.808058,1.000000,0.005696,0.000010,257.616116,0.042124,full_history,q_learning,pt_value_func
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,258.959498,0.021519,stateless,avg_tracking,tanh
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,258.959498,0.021519,latest_outcome,avg_tracking,tanh
1.000000,4.000000,127.479749,1.000000,0.114264,0.000000,258.959498,0.021519,full_history,avg_tracking,tanh
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,267.005717,0.145887,stateless,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,267.005717,0.145887,full_history,avg_tracking,identity
1.000000,5.000000,131.502859,1.000000,0.001589,0.000000,267.005717,0.145887,latest_outcome,avg_tracking,identity
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,267.782622,0.098927,latest_outcome,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,267.782622,0.098927,full_history,avg_tracking,pt_value_func
1.000000,5.000000,131.891311,1.000000,0.004007,0.000000,267.782622,0.098927,stateless,avg_tracking,pt_value_func
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,268.491114,0.069417,full_history,q_learning,identity
1.000000,5.000000,131.245557,1.000000,0.001668,0.284019,268.491114,0.069417,latest_outcome,q_learning,identity
1.000000,5.000000,131.751721,1.000000,0.004148,0.216400,269.503443,0.041845,latest_outcome,q_learning,pt_value_func
1.000000,5.000000,131.751721,1.000000,0.004148,0.216400,269.503443,0.041845,full_history,q_learning,pt_value_func
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,153.229667,0.280262,latest_outcome,q_learning,pt_value_func
1.000000,6.000000,73.614834,0.371291,0.000795,0.985750,153.229667,0.280262,full_history,q_learning,pt_value_func
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,153.790045,0.211778,full_history,q_learning,tanh
1.000000,6.000000,73.895022,0.406436,0.010007,0.987743,153.790045,0.211778,latest_outcome,q_learning,tanh
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,167.959207,0.258952,latest_outcome,q_learning,pt_value_func
1.000000,7.000000,80.979603,1.000000,0.000403,1.000000,167.959207,0.258952,full_history,q_learning,pt_value_func
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,168.102504,0.241048,full_history,q_learning,tanh
1.000000,7.000000,81.051252,1.000000,0.005247,1.000000,168.102504,0.241048,latest_outcome,q_learning,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,249.516875,0.108434,stateless,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,249.516875,0.108434,latest_outcome,avg_tracking,tanh
1.000000,8.000000,122.758438,0.021385,0.087173,0.000000,249.516875,0.108434,full_history,avg_tracking,tanh
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,250.076159,0.081982,latest_outcome,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,250.076159,0.081982,full_history,avg_tracking,pt_value_func
1.000000,8.000000,123.038079,0.018625,0.007868,0.000000,250.076159,0.081982,stateless,avg_tracking,pt_value_func
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,250.194622,0.077267,stateless,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,250.194622,0.077267,full_history,avg_tracking,identity
1.000000,8.000000,123.097311,0.018100,0.003441,0.000000,250.194622,0.077267,latest_outcome,avg_tracking,identity
1.000000,8.000000,122.758441,0.021385,0.087173,0.000010,251.516883,0.039891,full_history,q_learning,tanh
1.000000,8.000000,122.758441,0.021385,0.087173,0.000010,251.516883,0.039891,latest_outcome,q_learning,tanh
1.000000,8.000000,123.038082,0.018626,0.007868,0.000010,252.076164,0.030159,latest_outcome,q_learning,pt_value_func
1.000000,8.000000,123.038082,0.018626,0.007868,0.000010,252.076164,0.030159,full_history,q_learning,pt_value_func
1.000000,8.000000,123.097314,0.018099,0.003441,0.000010,252.194627,0.028425,full_history,q_learning,identity
1.000000,8.000000,123.097314,0.018099,0.003441,0.000010,252.194627,0.028425,latest_outcome,q_learning,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,15.114880,0.089906,stateless,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,15.114880,0.089906,full_history,avg_tracking,identity
1.000000,9.000000,5.557440,0.032847,0.009817,0.000000,15.114880,0.089906,latest_outcome,avg_tracking,identity
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,15.126181,0.089400,latest_outcome,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,15.126181,0.089400,full_history,avg_tracking,pt_value_func
1.000000,9.000000,5.563090,0.032542,0.023274,0.000000,15.126181,0.089400,stateless,avg_tracking,pt_value_func
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,15.149179,0.088377,stateless,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,15.149179,0.088377,latest_outcome,avg_tracking,tanh
1.000000,9.000000,5.574589,0.031871,0.295275,0.000000,15.149179,0.088377,full_history,avg_tracking,tanh
1.000000,9.000000,5.557440,0.032957,0.009790,0.000010,17.114881,0.033075,full_history,q_learning,identity
1.000000,9.000000,5.557440,0.032957,0.009790,0.000010,17.114881,0.033075,latest_outcome,q_learning,identity
1.000000,9.000000,5.563091,0.032519,0.023286,0.000010,17.126182,0.032888,latest_outcome,q_learning,pt_value_func
1.000000,9.000000,5.563091,0.032519,0.023286,0.000010,17.126182,0.032888,full_history,q_learning,pt_value_func
1.000000,9.000000,5.574590,0.031931,0.294860,0.000010,17.149180,0.032512,full_history,q_learning,tanh
1.000000,9.000000,5.574590,0.031931,0.294860,0.000010,17.149180,0.032512,latest_outcome,q_learning,tanh
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,254.996551,0.163715,stateless,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,254.996551,0.163715,full_history,avg_tracking,identity
1.000000,10.000000,125.498276,1.000000,0.002434,0.000000,254.996551,0.163715,latest_outcome,avg_tracking,identity
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,255.924335,0.102949,latest_outcome,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,255.924335,0.102949,full_history,avg_tracking,pt_value_func
1.000000,10.000000,125.962168,1.000000,0.006285,0.000000,255.924335,0.102949,stateless,avg_tracking,pt_value_func
1.000000,10.000000,125.498315,1.000000,0.002434,0.000010,256.996630,0.060225,full_history,q_learning,identity
1.000000,10.000000,125.498315,1.000000,0.002434,0.000010,256.996630,0.060225,latest_outcome,q_learning,identity
1.000000,10.000000,125.962210,1.000000,0.006285,0.000010,257.924420,0.037871,latest_outcome,q_learning,pt_value_func
1.000000,10.000000,125.962210,1.000000,0.006285,0.000010,257.924420,0.037871,full_history,q_learning,pt_value_func
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,127.498375,0.176527,full_history,q_learning,identity
1.000000,11.000000,60.749187,1.000000,0.000170,0.994588,127.498375,0.176527,latest_outcome,q_learning,identity
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,127.579884,0.169477,latest_outcome,q_learning,pt_value_func
1.000000,11.000000,60.789942,1.000000,0.000405,0.994465,127.579884,0.169477,full_history,q_learning,pt_value_func
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,127.771457,0.153997,full_history,q_learning,tanh
1.000000,11.000000,60.885728,1.000000,0.005368,0.993963,127.771457,0.153997,latest_outcome,q_learning,tanh
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,233.946625,0.274220,latest_outcome,q_learning,pt_value_func
1.000000,12.000000,113.973313,1.000000,0.000321,0.999347,233.946625,0.274220,full_history,q_learning,pt_value_func
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,234.335377,0.225779,full_history,q_learning,tanh
1.000000,12.000000,114.167689,1.000000,0.004040,0.999713,234.335377,0.225779,latest_outcome,q_learning,tanh
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,165.358348,0.096058,stateless,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,165.358348,0.096058,full_history,avg_tracking,identity
2.000000,1.000000,80.679174,0.022097,0.003993,0.000000,165.358348,0.096058,latest_outcome,avg_tracking,identity
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,165.432444,0.092564,latest_outcome,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,165.432444,0.092564,full_history,avg_tracking,pt_value_func
2.000000,1.000000,80.716222,0.022076,0.009510,0.000000,165.432444,0.092564,stateless,avg_tracking,pt_value_func
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,165.747775,0.079062,stateless,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,165.747775,0.079062,latest_outcome,avg_tracking,tanh
2.000000,1.000000,80.873888,0.021965,0.125084,0.000000,165.747775,0.079062,full_history,avg_tracking,tanh
2.000000,1.000000,80.679179,0.022095,0.003992,0.000010,167.358358,0.035337,full_history,q_learning,identity
2.000000,1.000000,80.679179,0.022095,0.003992,0.000010,167.358358,0.035337,latest_outcome,q_learning,identity
2.000000,1.000000,80.716227,0.022076,0.009510,0.000010,167.432454,0.034052,latest_outcome,q_learning,pt_value_func
2.000000,1.000000,80.716227,0.022076,0.009510,0.000010,167.432454,0.034052,full_history,q_learning,pt_value_func
2.000000,1.000000,80.873893,0.021965,0.125083,0.000010,167.747785,0.029085,full_history,q_learning,tanh
2.000000,1.000000,80.873893,0.021965,0.125083,0.000010,167.747785,0.029085,latest_outcome,q_learning,tanh
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,164.232807,0.184722,full_history,q_learning,identity
2.000000,2.000000,79.116404,0.274536,0.000393,0.980080,164.232807,0.184722,latest_outcome,q_learning,identity
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,164.353840,0.173875,latest_outcome,q_learning,pt_value_func
2.000000,2.000000,79.176920,0.274790,0.000930,0.980091,164.353840,0.173875,full_history,q_learning,pt_value_func
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,164.836951,0.136562,full_history,q_learning,tanh
2.000000,2.000000,79.418476,0.275801,0.011481,0.981875,164.836951,0.136562,latest_outcome,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,167.017931,0.498919,full_history,q_learning,tanh
2.000000,3.000000,80.508965,0.631473,0.005055,1.000000,167.017931,0.498919,latest_outcome,q_learning,tanh
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,190.768769,0.173586,full_history,q_learning,identity
2.000000,4.000000,92.384384,0.730396,0.000202,1.000000,190.768769,0.173586,latest_outcome,q_learning,identity
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,190.809928,0.170050,latest_outcome,q_learning,pt_value_func
2.000000,4.000000,92.404964,0.730980,0.000477,1.000000,190.809928,0.170050,full_history,q_learning,pt_value_func
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,190.977756,0.156363,full_history,q_learning,tanh
2.000000,4.000000,92.488878,0.736678,0.005972,1.000000,190.977756,0.156363,latest_outcome,q_learning,tanh
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,47.650864,0.094247,stateless,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,47.650864,0.094247,full_history,avg_tracking,identity
2.000000,5.000000,21.825432,0.056315,0.005343,0.000000,47.650864,0.094247,latest_outcome,avg_tracking,identity
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,47.721492,0.090977,latest_outcome,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,47.721492,0.090977,full_history,avg_tracking,pt_value_func
2.000000,5.000000,21.860746,0.056022,0.012652,0.000000,47.721492,0.090977,stateless,avg_tracking,pt_value_func
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,48.010288,0.078744,stateless,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,48.010288,0.078744,latest_outcome,avg_tracking,tanh
2.000000,5.000000,22.005144,0.054833,0.162537,0.000000,48.010288,0.078744,full_history,avg_tracking,tanh
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,49.540791,0.036633,full_history,q_learning,identity
2.000000,5.000000,21.770396,0.102443,0.002985,0.462431,49.540791,0.036633,latest_outcome,q_learning,identity
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,49.594385,0.035665,latest_outcome,q_learning,pt_value_func
2.000000,5.000000,21.797193,0.113607,0.006337,0.522423,49.594385,0.035665,full_history,q_learning,pt_value_func
2.000000,5.000000,21.913448,0.127467,0.071759,0.584420,49.826896,0.031750,full_history,q_learning,tanh
2.000000,5.000000,21.913448,0.127467,0.071759,0.584420,49.826896,0.031750,latest_outcome,q_learning,tanh
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,98.099439,0.129716,full_history,q_learning,identity
2.000000,6.000000,46.049720,0.375885,0.000477,1.000000,98.099439,0.129716,latest_outcome,q_learning,identity
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,98.133964,0.127496,latest_outcome,q_learning,pt_value_func
2.000000,6.000000,46.066982,0.375714,0.001127,1.000000,98.133964,0.127496,full_history,q_learning,pt_value_func
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,98.261859,0.119598,full_history,q_learning,tanh
2.000000,6.000000,46.130929,0.403760,0.013467,1.000000,98.261859,0.119598,latest_outcome,q_learning,tanh
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,100.672480,0.035832,stateless,avg_tracking,identity
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,100.672480,0.035832,full_history,avg_tracking,identity
2.000000,6.000000,48.336240,0.000178,0.699933,0.000000,100.672480,0.035832,latest_outcome,avg_tracking,identity
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,100.879575,0.032307,latest_outcome,avg_tracking,pt_value_func
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,100.879575,0.032307,full_history,avg_tracking,pt_value_func
2.000000,6.000000,48.439788,0.000295,1.000000,0.000000,100.879575,0.032307,stateless,avg_tracking,pt_value_func
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,168.202652,0.093767,stateless,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,168.202652,0.093767,full_history,avg_tracking,identity
2.000000,7.000000,82.101326,0.020361,0.003627,0.000000,168.202652,0.093767,latest_outcome,avg_tracking,identity
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,168.252594,0.091454,latest_outcome,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,168.252594,0.091454,full_history,avg_tracking,pt_value_func
2.000000,7.000000,82.126297,0.020305,0.008622,0.000000,168.252594,0.091454,stateless,avg_tracking,pt_value_func
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,168.459581,0.082463,stateless,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,168.459581,0.082463,latest_outcome,avg_tracking,tanh
2.000000,7.000000,82.229791,0.020075,0.112480,0.000000,168.459581,0.082463,full_history,avg_tracking,tanh
2.000000,7.000000,82.101330,0.020368,0.003627,0.000010,170.202661,0.034495,full_history,q_learning,identity
2.000000,7.000000,82.101330,0.020368,0.003627,0.000010,170.202661,0.034495,latest_outcome,q_learning,identity
2.000000,7.000000,82.126301,0.020306,0.008622,0.000010,170.252603,0.033644,latest_outcome,q_learning,pt_value_func
2.000000,7.000000,82.126301,0.020306,0.008622,0.000010,170.252603,0.033644,full_history,q_learning,pt_value_func
2.000000,7.000000,82.229795,0.020075,0.112479,0.000010,170.459589,0.030336,full_history,q_learning,tanh
2.000000,7.000000,82.229795,0.020075,0.112479,0.000010,170.459589,0.030336,latest_outcome,q_learning,tanh
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,77.725808,0.090607,stateless,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,77.725808,0.090607,full_history,avg_tracking,identity
2.000000,8.000000,36.862904,0.032391,0.004020,0.000000,77.725808,0.090607,latest_outcome,avg_tracking,identity
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,77.741097,0.089917,latest_outcome,avg_tracking,pt_value_func
2.000000,8.000000,36.870548,0.032385,0.009524,0.000000,77.741097,0.089917,full_history,avg_tracking,pt_value_func
